id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
e7cb19df-745a-4a2c-ac2d-f599b6ff1443;110;;15985858;CMD LC EMB TRAITEUR 14/11/25;;;14/11/2025 11:03:03;14/11/2025;14/11/2025 11:23:26;;;en attente de livraison;aglaourou;aglaourou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
deb986a6-bb80-48c0-93db-ce1e7f1f4761;110;;20522677;CMD LC EPICE;;;14/11/2025 10:54:32;14/11/2025;14/11/2025 10:59:02;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
520fa2a0-5e92-4585-beff-c38bf64f1a9c;110;;24834831;CMD LC DPH;;;14/11/2025 10:34:23;14/11/2025;14/11/2025 10:41:55;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3ab1d57d-73be-4bd4-9425-ea8145c4ace7;110;;12053480;CMD LC EPICE;;;14/11/2025 10:27:19;14/11/2025;14/11/2025 10:54:36;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4ab0a31a-1584-4856-b2ad-09f5b24349a7;110;;20551575;;;;14/11/2025 10:10:07;14/11/2025;14/11/2025 10:13:03;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
38d63ac1-223e-442e-84b3-d98bc08514e4;110;;58268278;CMD LC F/L;;;14/11/2025 09:56:55;14/11/2025;14/11/2025 10:00:23;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a590fa8d-4830-4cdd-a56e-9c6142c1b6ad;110;;28270998;CMD LC F/L;;;14/11/2025 09:52:54;14/11/2025;14/11/2025 09:56:56;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
64f80ada-fdf8-4f34-93da-ff0fe7ebc755;110;;33332520;CMD  LC  CREMERIE;;;14/11/2025 09:40:13;14/11/2025;14/11/2025 09:45:46;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3eeef6c9-3eb4-4a95-9edd-de40eba48ef6;110;;34516710;CMD LC F/L;;;14/11/2025 09:06:30;14/11/2025;14/11/2025 09:35:20;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c8976e5d-18ed-4797-8145-e0462e0b3655;110;;28012292;;;;14/11/2025 08:34:35;14/11/2025;14/11/2025 08:36:38;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ea1867b6-3629-4dac-b687-41fb41b3a0ca;110;;18321808;;;;13/11/2025 16:12:25;13/11/2025;13/11/2025 16:15:27;;;en attente de livraison;detokpa;detokpa;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
54b67082-4794-49db-a91f-870f4f357142;110;;32187697;CMD LD EPICERIE 13/11/2025;;;13/11/2025 13:23:52;13/11/2025;13/11/2025 13:41:56;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0c7f60fd-17a6-4f13-a273-b16b0ca8d69b;110;;24258211;cmd lc 13/11/2025;;;13/11/2025 13:16:34;13/11/2025;13/11/2025 13:18:21;;;en attente de livraison;aziao;aziao;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
545f593e-9861-4c46-b88d-4e4291936238;110;;16122258;;;;13/11/2025 13:16:24;13/11/2025;13/11/2025 13:20:08;;;en attente de livraison;detokpa;detokpa;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
12a0a5a5-9cd9-45e0-8e81-fda316011a43;110;;28388607;CMD LD EPICERIE 13/11/2025;;;13/11/2025 13:09:12;13/11/2025;13/11/2025 13:22:38;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
469d1895-323e-405f-8fbd-a5e0394febaa;110;;14215900;CMD LD EPICERIE 13/11/2025;;;13/11/2025 12:51:25;13/11/2025;13/11/2025 12:59:20;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5f197eb3-2902-46dc-aa2c-abb1a01717f4;110;;26988186;CMD LC PATISSERIE;;;13/11/2025 12:26:56;13/11/2025;13/11/2025 12:32:26;;;en attente de livraison;aziao;aziao;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0c66c2e0-36d0-4ec8-8a3f-62c64c95e485;110;;36742062;CMD LC LIQUIDE DU 13/11/25;;;13/11/2025 12:15:36;13/11/2025;13/11/2025 12:22:19;;;en attente de livraison;gdoulai;gdoulai;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8120c17d-67f0-4ab0-9e82-f4abc328046e;110;;11643375;CMD LC EPICE;;;13/11/2025 11:50:36;13/11/2025;13/11/2025 11:57:37;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
384b575a-e6b5-4262-9597-d3c48f4cdd6b;110;;19061759;CMD LD EPICERIE 13/11/2025;;;13/11/2025 11:36:36;13/11/2025;13/11/2025 11:46:10;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
12bdfdc8-c686-423e-88a5-01d48721c48e;110;;33906335;cmd lc 13/11/2025;;;13/11/2025 11:31:05;13/11/2025;13/11/2025 11:34:08;;;en attente de livraison;gsie;gsie;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
01ecdada-6f4f-4208-abab-f8c2248efd7b;110;;16985898;;;;13/11/2025 11:23:26;13/11/2025;13/11/2025 11:34:50;;;en attente de livraison;kkoffi;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ebba349a-44d1-49e2-b226-c85dbb0e1b59;110;;15295969;;;;13/11/2025 11:11:54;13/11/2025;13/11/2025 11:12:11;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3e7d282d-b3a9-4bca-baef-a61f9ba07946;110;;17585334;CMD LC DPH;;;13/11/2025 10:59:47;13/11/2025;13/11/2025 11:14:47;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5fe0b13d-5464-47c6-8cb3-862a45eea2f1;110;;81011280;cmd lc 13/11/2025;;;13/11/2025 10:59:10;13/11/2025;13/11/2025 11:13:03;;;en attente de livraison;gsie;gsie;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
606f77bf-4b1d-4a28-bde8-2b89563f9229;110;;11329400;CMD LC BIERE;;;13/11/2025 10:52:19;13/11/2025;13/11/2025 10:59:52;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
bfaa405e-6467-44fe-bcad-ff5258e656b6;110;;21001865;cmd lc 13/11/2025;;;13/11/2025 10:35:02;13/11/2025;13/11/2025 10:58:08;;;en attente de livraison;gsie;gsie;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
83d8f495-db56-4e6b-86a9-1ae02efdd59c;110;;30371164;CMD LC LIQUIDE;;;13/11/2025 10:31:49;13/11/2025;13/11/2025 10:52:08;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
471a4022-5de0-406a-b4ed-b2e6600481c1;110;;17634512;CMD LC LIQUIDE DU 13/11/25;;;13/11/2025 10:25:22;13/11/2025;13/11/2025 10:40:24;;;en attente de livraison;gdoulai;gdoulai;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
70b90106-8d8b-4e8e-b658-439952c6326f;110;;22420729;CMD LC EMBALLAGE BOUCHERIE 13/11;;;13/11/2025 10:20:06;13/11/2025;13/11/2025 10:30:07;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
62aafd2d-9541-4aac-a2a5-dfd14f0e450c;110;;29553327;;;;13/11/2025 10:13:30;13/11/2025;13/11/2025 10:16:32;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5b492dd8-d857-4d63-b52a-025f5bf8a8bf;110;;88076320;CMD LC;;;13/11/2025 10:08:20;13/11/2025;13/11/2025 10:12:42;;;en attente de livraison;vkouamalan;vkouamalan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2e0a91f4-2cd6-4639-a893-1182de01f8c1;110;;20360743;;;;13/11/2025 10:03:59;13/11/2025;13/11/2025 10:22:53;;;en attente de livraison;kkoffi;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4696af2b-0d2a-43fa-9bb5-554737b5455c;110;;51819969;CMDE CENTRALE CREMERIE;;;13/11/2025 09:47:44;13/11/2025;13/11/2025 10:20:03;;;en attente de livraison;vkouamalan;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
62b3b76f-225f-4d11-ab20-f831a1dddf5e;110;;21559028;CMD LD F/L;;;13/11/2025 09:28:14;13/11/2025;13/11/2025 09:49:27;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8be6f4fa-5fbb-49f9-b782-b7405d2afc4a;110;;13658100;CMD LC LIQUIDE;;;13/11/2025 09:01:46;13/11/2025;13/11/2025 09:07:31;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e8b6a258-69c9-443c-a4dc-e554cb7f11a0;110;;24872974;;;;13/11/2025 08:53:31;13/11/2025;13/11/2025 10:12:37;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
156b543b-393a-4bf0-bb59-0f1ba4861f95;110;;29228506;;;;13/11/2025 08:49:42;13/11/2025;13/11/2025 08:50:02;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
508c0c84-8ea8-43a3-83a0-1411b93164bd;110;;11492889;;;;13/11/2025 08:44:05;13/11/2025;13/11/2025 08:48:14;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
